record_id,family,instance_id,graph_seed,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,zero_dephasing_arrival,best_arrival,dephasing_gain,best_dephasing_over_coupling,high_dephasing_penalty,mean_arrival_over_dephasing,arrival_std_over_dephasing,best_loss_population,best_network_population,best_mean_coherence_l1,best_final_purity,best_final_entropy,best_population_shannon_entropy,best_participation_ratio,best_ipr,best_final_msd,best_final_front_width,best_integrated_interface_current,best_sink_hitting_time_filled,best_transfer_time_filled,regime_label,regime_confidence,regime_reason_codes,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,topology_edge_weight_mean,topology_edge_weight_std,topology_edge_weight_min,topology_edge_weight_max,edge_model,n_sites,validation_group_id,classical_arrival,classical_sink_hitting_time_filled,classical_loss_population,classical_network_population,arrival_quantum_minus_classical,hitting_time_quantum_minus_classical,loss_quantum_minus_classical
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed23_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,23,1.2,near,11,6,0.1840125065334501,0.39318832248259766,0.20917581594914755,1.2,0.0,0.27623364265510003,0.0728431428636728,0.20408815834707283,0.4027235191703272,0.5695327079728584,0.08729316970964973,2.4573817736491974,2.464096017637665,11.567233387610973,0.08645109565015305,1.6248091796122037,0.8334709631676619,0.0,2.4201680672268906,16.0,dephasing-assisted,0.9557848087245789,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,3.1086244689504383e-15,-8.96242828223038e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.052046903004104195,0.134453781512605,0.009251215112492606
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed29_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,29,1.2,near,11,6,0.682846581366705,0.682846581366705,0.0,0.0,0.2103354495834306,0.5543726175724895,0.0761030939770285,0.1640889749945376,0.15306444363875624,3.379606554254141,0.9999999999999988,3.149592872036465e-10,2.1535423785743757,6.995223301982125,0.1429546930569959,0.8016828036182344,0.7769624148311837,0.0,2.2857142857142856,10.084033613445378,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.220446049250313e-15,2.220446049250313e-15,-5.75080255684332e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.2376113558800031,0.0,-0.03074796824004264
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed31_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,31,1.2,near,11,6,0.2000893646166531,0.41118030713178083,0.21109094251512772,1.2,0.0,0.30268961601687,0.0735724919659205,0.200985270205812,0.3878344226624085,0.5610928043623397,0.08655744807956939,2.4624363605525286,2.46865770128977,11.658628959674203,0.08577337896753381,1.5972180512670489,0.8365432681783972,0.0,2.4201680672268906,16.0,dephasing-assisted,0.9285078223468582,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-8.662133125717625e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.03405491835492103,0.134453781512605,0.006148326971231771
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed37_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,37,1.2,near,11,6,0.19359584594468898,0.3866861080884394,0.1930902621437504,1.2,0.0,0.2803717771628468,0.0677597981001903,0.20649484905561252,0.40681904285594794,0.5758490898384174,0.08739308610642163,2.4568247888372663,2.4635055967592145,11.555855147827558,0.08653621797846739,1.6278680129877043,0.8339396913213237,0.0,2.6890756302521006,16.0,dephasing-assisted,0.8957491435868812,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-6.920030459065875e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.05854911739826246,0.403361344537815,0.011657905821032294
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed41_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,41,1.2,near,11,6,0.5368399262112535,0.5368399262112535,0.0,0.0,0.09922055397961843,0.4797019178612441,0.036782510248512534,0.17892970566459862,0.2842303681241468,4.126807319499452,1.0,3.149426892139873e-10,1.8720478360366426,5.017514888464968,0.1993018500650498,0.7780365606199142,0.6693168446211512,0.0,2.4201680672268906,12.638655462184873,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.1094237467877974e-15,2.1094237467877974e-15,-8.198763268868952e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.09160470072455168,0.134453781512605,-0.015907237569981608
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed3_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,3,1.5,near,11,6,0.4887459134879923,0.4887459134879923,0.0,0.0,0.07940870597801236,0.42214600299310384,0.034873108974414785,0.1983950084662848,0.3128590780457238,4.253264050873069,0.9999999999999956,3.1499897555442363e-10,1.8450398777176256,4.608409613859478,0.21699459982736086,0.47422909915250083,0.6251176931679651,0.0,3.361344537815126,16.0,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.4424906541753444e-15,2.4424906541753444e-15,-6.610165423004786e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.04351068800129043,1.0756302521008405,0.0035580652317045713
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed5_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,5,1.5,near,11,6,0.4731875561465597,0.4731875561465597,0.0,0.0,0.042016340406934694,0.4444897125079446,0.017067458743653563,0.19584343897128786,0.33096900488215064,4.122739867571072,1.0000000000000036,3.148908028160361e-10,1.7775245690308767,4.148118501920605,0.24107315148711245,0.9928508226513556,0.7539848710599387,0.0,3.0924369747899156,16.0,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.886579864025407e-15,3.1086244689504383e-15,-7.088015885330151e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.02795233065985786,0.80672268907563,0.0010064957367076355
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed7_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,7,1.5,near,11,6,0.19578616039147895,0.42372362684499354,0.2279374664535146,1.2,0.0,0.31866602521837156,0.07928037615058323,0.19850992102067694,0.377766452134331,0.5689044725668909,0.0870672207475826,2.4596076652136576,2.465836658547817,11.59433070075662,0.08624904928188241,1.6266905628312545,0.8335675570936218,0.0,2.4201680672268906,16.0,dephasing-assisted,0.9785319801622119,success_improves_with_scrambling;nonzero_dephasing_optimum,6.106226635438361e-15,6.106226635438361e-15,-1.3677789754261936e-15,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.021511598641708318,0.134453781512605,0.0036729777860967094
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed11_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,11,1.5,near,11,6,0.17024172243418648,0.3816871046708897,0.2114453822367032,1.2,0.0,0.2672089107754051,0.07499466175364264,0.20751888016644449,0.4107940151626648,0.5855949876493327,0.0875361201147836,2.4558288368043173,2.462547840333738,11.535596755303684,0.08668818971504298,1.631362015002389,0.8318502667204297,0.0,2.8235294117647056,16.0,dephasing-assisted,0.9942223821240943,success_improves_with_scrambling;nonzero_dephasing_optimum,3.774758283725532e-15,3.774758283725532e-15,-5.688018997405224e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.06354812081581218,0.53781512605042,0.012681936931864257
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed13_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,13,1.5,near,11,6,0.3834159461564608,0.3879970549161951,0.004581108759734331,1.2,0.0,0.35976901882520224,0.01944018738662834,0.2042745789931434,0.407728366090661,0.556592432979284,0.08734335484066699,2.4570741141864065,2.463923982699071,11.562658002305069,0.08648530465924405,1.6314742268231774,0.8330580295473833,0.0,2.2857142857142856,16.0,mixed-crossover,0.4239092237622327,boundary_case;thresholds_compete,2.4424906541753444e-15,2.4424906541753444e-15,-6.864913241325641e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.05723817057050673,0.0,0.009437635758563184
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed17_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,17,1.5,near,11,6,0.385750655998394,0.4423771000877896,0.0566264440893956,1.2,0.0,0.4225151748577782,0.018356637786539426,0.19356825353117726,0.36405464638103135,0.5595370526091343,0.08692920650578514,2.4608370758662774,2.466966810613834,11.612333640928085,0.08611533486046803,1.633449313509788,0.8329936015875657,0.0,2.1512605042016806,16.0,dephasing-assisted,0.5025169210430925,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.886579864025407e-15,-5.397615633546115e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.0028581253989122812,-0.134453781512605,-0.0012686897034029643
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed19_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,19,1.5,near,11,6,0.33899903814085014,0.47455753021176034,0.1355584920709102,1.2,0.0,0.4157433983425834,0.047005784748702054,0.18648622307374313,0.3389562467144982,0.5389430932371094,0.08675805461657751,2.461880252017565,2.4674456075276257,11.624128146566619,0.08602795731354414,1.6239404780970474,0.8351654556965885,0.0,1.8823529411764706,16.0,dephasing-assisted,0.6463484867630921,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.220446049250313e-15,-4.729133368800036e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.02932230472505848,-0.403361344537815,-0.0083507201608371
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed23_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,23,1.5,near,11,6,0.2608580077086193,0.4507913640041626,0.1899333562955433,1.2,0.0,0.36544865716092956,0.06510058404427232,0.19115278726642787,0.3580558487294103,0.5394195954115091,0.08633776883948518,2.4647430156526235,2.4706366178556416,11.689612244486906,0.08554603686462084,1.6095602718784932,0.8370286957002574,0.0,1.7478991596638656,16.0,dephasing-assisted,0.799291892748418,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.220446049250313e-15,-7.526305939516214e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.005556138517460729,-0.53781512605042,-0.0036841559681523584
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed29_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,29,1.5,near,11,6,0.2860446669482219,0.4308838443266508,0.14483917737842888,1.2,0.0,0.35334633266628096,0.05132037136376234,0.19827482485941847,0.3708413308139315,0.5919368758984138,0.0868663615671479,2.461131293942544,2.4670630746093645,11.618010365127283,0.08607325768976833,1.6182519716771977,0.834772169727455,0.0,2.5546218487394956,16.0,dephasing-assisted,0.6901104873434436,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.55351295663786e-15,-6.736809879170166e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.01435138116005108,0.26890756302521,0.0034378816248382404
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed31_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,31,1.5,near,11,6,0.16197878772041155,0.3596169164142988,0.19763812869388728,1.2,0.0,0.25460372653667396,0.06919926002023737,0.21279767073274303,0.4275854128529577,0.5800516647875688,0.08734185430118327,2.4566323580435356,2.4633354155116147,11.55966736558084,0.08650767953561724,1.6136813417830784,0.8340617766270586,0.0,3.226890756302521,16.0,dephasing-assisted,0.9768985653118731,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.886579864025407e-15,-5.559690022127416e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.08561830907240303,0.9411764705882355,0.0179607274981628
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed37_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,37,1.5,near,11,6,0.2161619833544176,0.4162167809394617,0.20005479758504408,1.2,0.0,0.32176740813166443,0.07065956666254893,0.20051346242091955,0.38326975663961776,0.5773257964772978,0.08728132383285055,2.457886929402647,2.4641378729454764,11.563827463509792,0.08647655831562237,1.6320653206205582,0.8337541169315947,0.0,2.5546218487394956,16.0,dephasing-assisted,0.8754583097653912,success_improves_with_scrambling;nonzero_dephasing_optimum,3.3306690738754696e-15,3.3306690738754696e-15,-6.4302880151673e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.029018444547240174,0.26890756302521,0.005676519186339324
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.500_seed41_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,41,1.5,near,11,6,0.4434051175040939,0.4485875424455851,0.005182424941491182,1.2,0.0,0.4428203404527671,0.003984491193590938,0.19399497123676437,0.3574174863176502,0.5703797395670692,0.08675036881569817,2.461805782925291,2.467489522290678,11.626143468809994,0.0860130448830902,1.6180693638489283,0.8337179223477416,0.0,2.4201680672268906,16.0,mixed-crossover,0.4241929210325188,boundary_case;thresholds_compete,3.1086244689504383e-15,3.1086244689504383e-15,-4.041450980233104e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.003352316958883217,0.134453781512605,-0.0008419719978158546
