family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
ring,12,far,0.9,0.4,0.2545614662389394,0.07030973760711455,0.18425172863182482,5.454545454545455,12.0,0.18824694938950906,0.2088093038972591,quantum_advantage_like
ring,12,high_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,high_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,high_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,high_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,high_centrality,0.3,1.4,0.4104310637709564,0.4665186239988484,-0.05608756022789202,1.2121212121212122,1.3333333333333335,0.15301804746715725,0.1447373780667387,inconclusive
ring,12,high_centrality,0.3,1.4,0.4101334655760356,0.4665186239988484,-0.05638515842281283,1.2121212121212122,1.3333333333333335,0.15308909134674895,0.1447373780667387,inconclusive
ring,12,high_centrality,0.3,1.4,0.41049919398890156,0.4665186239988484,-0.05601943000994686,1.2121212121212122,1.3333333333333335,0.15303385191441746,0.1447373780667387,inconclusive
ring,12,high_centrality,0.3,1.4,0.40875420495363507,0.4665186239988484,-0.057764419045213344,1.2121212121212122,1.3333333333333335,0.1533349699175948,0.1447373780667387,inconclusive
ring,12,high_centrality,0.6,1.4,0.4135548125907178,0.4665186239988484,-0.05296381140813061,1.2121212121212122,1.3333333333333335,0.15266741559738095,0.1447373780667387,inconclusive
ring,12,high_centrality,0.6,1.4,0.4189234846618228,0.4665186239988484,-0.04759513933702564,1.2121212121212122,1.3333333333333335,0.15131591596322105,0.1447373780667387,classical_explains
ring,12,high_centrality,0.6,1.4,0.40357404820580384,0.4665186239988484,-0.06294457579304458,1.3333333333333335,1.3333333333333335,0.1542829172341262,0.1447373780667387,inconclusive
ring,12,high_centrality,0.6,1.4,0.4210435015424414,0.4665186239988484,-0.045475122456407,1.2121212121212122,1.3333333333333335,0.15099774171040425,0.1447373780667387,classical_explains
ring,12,high_centrality,0.9,1.4,0.4067306072484607,0.4665186239988484,-0.059788016750387696,1.2121212121212122,1.3333333333333335,0.15374513890348773,0.1447373780667387,inconclusive
ring,12,high_centrality,0.9,1.4,0.41838354760732593,0.4665186239988484,-0.04813507639152248,1.2121212121212122,1.3333333333333335,0.1511017015171179,0.1447373780667387,classical_explains
ring,12,high_centrality,0.9,1.4,0.42225615804339983,0.4665186239988484,-0.04426246595544858,1.2121212121212122,1.3333333333333335,0.15096733247901045,0.1447373780667387,classical_explains
ring,12,high_centrality,0.9,0.0,0.5096334777447167,0.4665186239988484,0.043114853745868265,1.0909090909090908,1.3333333333333335,0.13952843996487868,0.1447373780667387,classical_explains
ring,12,low_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,low_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,low_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,low_centrality,0.0,1.4,0.40939924251325965,0.4665186239988484,-0.05711938148558876,1.2121212121212122,1.3333333333333335,0.15321373114566011,0.1447373780667387,inconclusive
ring,12,low_centrality,0.3,1.4,0.4104310637709564,0.4665186239988484,-0.05608756022789202,1.2121212121212122,1.3333333333333335,0.15301804746715725,0.1447373780667387,inconclusive
ring,12,low_centrality,0.3,1.4,0.4101334655760356,0.4665186239988484,-0.05638515842281283,1.2121212121212122,1.3333333333333335,0.15308909134674895,0.1447373780667387,inconclusive
ring,12,low_centrality,0.3,1.4,0.41049919398890156,0.4665186239988484,-0.05601943000994686,1.2121212121212122,1.3333333333333335,0.15303385191441746,0.1447373780667387,inconclusive
ring,12,low_centrality,0.3,1.4,0.40875420495363507,0.4665186239988484,-0.057764419045213344,1.2121212121212122,1.3333333333333335,0.1533349699175948,0.1447373780667387,inconclusive
ring,12,low_centrality,0.6,1.4,0.4135548125907178,0.4665186239988484,-0.05296381140813061,1.2121212121212122,1.3333333333333335,0.15266741559738095,0.1447373780667387,inconclusive
ring,12,low_centrality,0.6,1.4,0.4189234846618228,0.4665186239988484,-0.04759513933702564,1.2121212121212122,1.3333333333333335,0.15131591596322105,0.1447373780667387,classical_explains
ring,12,low_centrality,0.6,1.4,0.40357404820580384,0.4665186239988484,-0.06294457579304458,1.3333333333333335,1.3333333333333335,0.1542829172341262,0.1447373780667387,inconclusive
ring,12,low_centrality,0.6,1.4,0.4210435015424414,0.4665186239988484,-0.045475122456407,1.2121212121212122,1.3333333333333335,0.15099774171040425,0.1447373780667387,classical_explains
ring,12,low_centrality,0.9,1.4,0.4067306072484607,0.4665186239988484,-0.059788016750387696,1.2121212121212122,1.3333333333333335,0.15374513890348773,0.1447373780667387,inconclusive
ring,12,low_centrality,0.9,1.4,0.41838354760732593,0.4665186239988484,-0.04813507639152248,1.2121212121212122,1.3333333333333335,0.1511017015171179,0.1447373780667387,classical_explains
ring,12,low_centrality,0.9,1.4,0.42225615804339983,0.4665186239988484,-0.04426246595544858,1.2121212121212122,1.3333333333333335,0.15096733247901045,0.1447373780667387,classical_explains
ring,12,low_centrality,0.9,0.0,0.5096334777447167,0.4665186239988484,0.043114853745868265,1.0909090909090908,1.3333333333333335,0.13952843996487868,0.1447373780667387,classical_explains
chain,8,near,0.0,1.4,0.607686023220997,0.7463614221933463,-0.13867539897234937,1.0909090909090908,0.8484848484848485,0.11972506394229897,0.0935410791676186,inconclusive
chain,8,near,0.0,1.4,0.607686023220997,0.7463614221933463,-0.13867539897234937,1.0909090909090908,0.8484848484848485,0.11972506394229897,0.0935410791676186,inconclusive
chain,8,near,0.0,1.4,0.607686023220997,0.7463614221933463,-0.13867539897234937,1.0909090909090908,0.8484848484848485,0.11972506394229897,0.0935410791676186,inconclusive
chain,8,near,0.0,1.4,0.607686023220997,0.7463614221933463,-0.13867539897234937,1.0909090909090908,0.8484848484848485,0.11972506394229897,0.0935410791676186,inconclusive
chain,8,near,0.3,1.4,0.6120229829509439,0.7463614221933463,-0.1343384392424024,1.0909090909090908,0.8484848484848485,0.11909299001166723,0.0935410791676186,inconclusive
chain,8,near,0.3,1.4,0.6098563175234991,0.7463614221933463,-0.13650510466984722,1.0909090909090908,0.8484848484848485,0.11933168472390589,0.0935410791676186,inconclusive
chain,8,near,0.3,1.4,0.6087867987482107,0.7463614221933463,-0.1375746234451356,1.0909090909090908,0.8484848484848485,0.11952998195689729,0.0935410791676186,inconclusive
chain,8,near,0.3,1.4,0.609391802953729,0.7463614221933463,-0.13696961923961737,1.0909090909090908,0.8484848484848485,0.11944374219329468,0.0935410791676186,inconclusive
chain,8,near,0.6,1.4,0.6097939142416385,0.7463614221933463,-0.1365675079517078,1.0909090909090908,0.8484848484848485,0.11969580131368913,0.0935410791676186,inconclusive
chain,8,near,0.6,1.4,0.6085969725175429,0.7463614221933463,-0.13776444967580348,1.0909090909090908,0.8484848484848485,0.12070524747573677,0.0935410791676186,inconclusive
chain,8,near,0.6,1.4,0.6110131397854026,0.7463614221933463,-0.13534828240794372,1.0909090909090908,0.8484848484848485,0.11983050775149327,0.0935410791676186,inconclusive
chain,8,near,0.6,1.4,0.609976449496016,0.7463614221933463,-0.1363849726973303,1.0909090909090908,0.8484848484848485,0.11985992353236997,0.0935410791676186,inconclusive
chain,8,near,0.9,1.4,0.6096519795371058,0.7463614221933463,-0.13670944265624052,1.0909090909090908,0.8484848484848485,0.11994750673426564,0.0935410791676186,inconclusive
chain,8,near,0.9,1.4,0.6197113903904072,0.7463614221933463,-0.1266500318029391,1.0909090909090908,0.8484848484848485,0.11945839351006302,0.0935410791676186,inconclusive
chain,8,near,0.9,1.4,0.6453919725516123,0.7463614221933463,-0.10096944964173404,1.0909090909090908,0.8484848484848485,0.11310839220245161,0.0935410791676186,inconclusive
chain,8,near,0.9,1.4,0.611470331539075,0.7463614221933463,-0.1348910906542713,1.0909090909090908,0.8484848484848485,0.1209318061254235,0.0935410791676186,inconclusive
chain,8,far,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,far,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,far,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,far,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,far,0.3,0.0,0.6466731655136875,0.0351930962243394,0.6114800692893481,4.242424242424242,12.0,0.14258414031740008,0.21138143127076742,quantum_advantage_like
chain,8,far,0.3,0.0,0.5805831863092357,0.0351930962243394,0.5453900900848963,4.242424242424242,12.0,0.14109246745268705,0.21138143127076742,quantum_advantage_like
chain,8,far,0.3,0.0,0.5865086928983531,0.0351930962243394,0.5513155966740136,4.242424242424242,12.0,0.13859221072920128,0.21138143127076742,quantum_advantage_like
chain,8,far,0.3,0.0,0.5771108457912112,0.0351930962243394,0.5419177495668718,4.242424242424242,12.0,0.13951529733829943,0.21138143127076742,quantum_advantage_like
chain,8,far,0.6,0.0,0.5449412063413311,0.0351930962243394,0.5097481101169917,4.242424242424242,12.0,0.14744701571190003,0.21138143127076742,quantum_advantage_like
chain,8,far,0.6,0.0,0.4125568244272536,0.0351930962243394,0.3773637282029142,4.363636363636363,12.0,0.16232261867828915,0.21138143127076742,quantum_advantage_like
chain,8,far,0.6,0.0,0.5857110745861182,0.0351930962243394,0.5505179783617787,4.363636363636363,12.0,0.15160823129720227,0.21138143127076742,quantum_advantage_like
chain,8,far,0.6,0.0,0.5410888668588113,0.0351930962243394,0.5058957706344719,4.363636363636363,12.0,0.14997679489669524,0.21138143127076742,quantum_advantage_like
chain,8,far,0.9,0.0,0.5538107066697029,0.0351930962243394,0.5186176104453635,4.363636363636363,12.0,0.14640272561787215,0.21138143127076742,quantum_advantage_like
chain,8,far,0.9,0.0,0.4517387252500954,0.0351930962243394,0.416545629025756,4.484848484848485,12.0,0.16442052382668446,0.21138143127076742,quantum_advantage_like
chain,8,far,0.9,0.1,0.36591696705920085,0.0351930962243394,0.33072387083486143,4.7272727272727275,12.0,0.17311287826856536,0.21138143127076742,quantum_advantage_like
chain,8,far,0.9,0.0,0.31637535479282025,0.0351930962243394,0.28118225856848084,4.7272727272727275,12.0,0.184382609897727,0.21138143127076742,quantum_advantage_like
chain,8,high_centrality,0.0,0.0,0.4611889771505444,0.23676185641833392,0.2244271207322105,2.787878787878788,6.787878787878788,0.15704574489648102,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.0,0.0,0.4611889771505444,0.23676185641833392,0.2244271207322105,2.787878787878788,6.787878787878788,0.15704574489648102,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.0,0.0,0.4611889771505444,0.23676185641833392,0.2244271207322105,2.787878787878788,6.787878787878788,0.15704574489648102,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.0,0.0,0.4611889771505444,0.23676185641833392,0.2244271207322105,2.787878787878788,6.787878787878788,0.15704574489648102,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.3,0.0,0.4934695381124749,0.23676185641833392,0.256707681694141,2.909090909090909,6.787878787878788,0.15657634957052696,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.3,0.1,0.45220085033665225,0.23676185641833392,0.21543899391831833,2.909090909090909,6.787878787878788,0.15958133585468948,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.3,0.1,0.4552504123626514,0.23676185641833392,0.2184885559443175,2.909090909090909,6.787878787878788,0.159191914024641,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.3,0.1,0.45446800188474246,0.23676185641833392,0.21770614546640854,2.909090909090909,6.787878787878788,0.15884038986575172,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.6,0.0,0.489525176110155,0.23676185641833392,0.2527633196918211,2.909090909090909,6.787878787878788,0.15171398429722208,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.6,0.4,0.3960009084267083,0.23676185641833392,0.1592390520083744,3.393939393939394,6.787878787878788,0.16975122175756405,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.6,0.0,0.4433283031975331,0.23676185641833392,0.20656644677919916,2.909090909090909,6.787878787878788,0.16253168715505434,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.6,0.0,0.4543648642922083,0.23676185641833392,0.21760300787387438,2.909090909090909,6.787878787878788,0.15890806757274392,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.9,0.1,0.43930620988762087,0.23676185641833392,0.20254435346928695,3.0303030303030303,6.787878787878788,0.15865306245323457,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.9,0.4,0.39143151259718995,0.23676185641833392,0.15466965617885603,3.515151515151515,6.787878787878788,0.17081402091985604,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.9,0.4,0.35842028828213707,0.23676185641833392,0.12165843186380315,3.757575757575758,6.787878787878788,0.17563840501043712,0.1926692146168752,quantum_advantage_like
chain,8,high_centrality,0.9,0.4,0.3512863424934328,0.23676185641833392,0.11452448607509891,3.757575757575758,6.787878787878788,0.17544364977623914,0.1926692146168752,quantum_advantage_like
chain,8,low_centrality,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.0,0.0,0.5927976252130996,0.0351930962243394,0.5576045289887602,4.242424242424242,12.0,0.13745598200479986,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.3,0.0,0.6466731655136875,0.0351930962243394,0.6114800692893481,4.242424242424242,12.0,0.14258414031740008,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.3,0.0,0.5805831863092357,0.0351930962243394,0.5453900900848963,4.242424242424242,12.0,0.14109246745268705,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.3,0.0,0.5865086928983531,0.0351930962243394,0.5513155966740136,4.242424242424242,12.0,0.13859221072920128,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.3,0.0,0.5771108457912112,0.0351930962243394,0.5419177495668718,4.242424242424242,12.0,0.13951529733829943,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.6,0.0,0.5449412063413311,0.0351930962243394,0.5097481101169917,4.242424242424242,12.0,0.14744701571190003,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.6,0.0,0.4125568244272536,0.0351930962243394,0.3773637282029142,4.363636363636363,12.0,0.16232261867828915,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.6,0.0,0.5857110745861182,0.0351930962243394,0.5505179783617787,4.363636363636363,12.0,0.15160823129720227,0.21138143127076742,quantum_advantage_like
chain,8,low_centrality,0.6,0.0,0.5410888668588113,0.0351930962243394,0.5058957706344719,4.363636363636363,12.0,0.14997679489669524,0.21138143127076742,quantum_advantage_like
