campaign_id,source_file,family,n_sites,instance_id,graph_seed,disorder_seed,target_style,trap_site,disorder_strength_over_coupling,dephasing_over_coupling,regime_label,edge_model,arrival,zero_dephasing_arrival,gain,entropy,purity,shannon_entropy,coherence,participation_ratio,ipr,msd,front_width,quantum_minus_classical,classical_arrival,sink_hitting_time,max_trace_deviation,max_population_closure_error,min_state_eigenvalue
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,far,4,0.3,0.0,,,0.6091978216627336,0.6091978216627336,0.0,2.576794463131783e-10,,,3.579217395044518,6.185258906805047,,,,,,2.909090909090909,2.220446049250313e-15,2.1094237467877974e-15,-5.971848829989086e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,far,4,0.3,0.0,,,0.5830903504194361,0.5830903504194361,0.0,2.576875232891493e-10,,,3.7685392025504045,4.693028951333386,,,,,,2.909090909090909,8.881784197001252e-16,8.881784197001252e-16,-6.370790337431837e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,far,4,0.3,0.0,,,0.6143500659382775,0.6143500659382775,0.0,2.577390466655184e-10,,,3.522182519482215,4.136144120240657,,,,,,2.909090909090909,1.5543122344752192e-15,1.5543122344752192e-15,-6.373008943465184e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,far,4,0.3,0.0,,,0.6357835355853249,0.6357835355853249,0.0,2.576502828489869e-10,,,3.481897377096676,4.579434997595473,,,,,,2.909090909090909,8.881784197001252e-16,8.881784197001252e-16,-6.961480063570613e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,far,4,0.6,0.0,,,0.4543725373655038,0.4543725373655038,0.0,2.576804761307855e-10,,,4.225084598526218,3.053044084996144,,,,,,3.0303030303030303,8.881784197001252e-16,8.881784197001252e-16,-5.939246519369988e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,far,4,0.6,0.0,,,0.448590612815099,0.448590612815099,0.0,2.577082536449202e-10,,,4.1446048870422265,4.325316630283585,,,,,,2.909090909090909,1.3322676295501878e-15,1.3322676295501878e-15,-4.037715034816307e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,far,4,0.6,0.0,,,0.452523584758735,0.452523584758735,0.0,2.577407680611986e-10,,,4.141962176367578,4.714864126547316,,,,,,2.909090909090909,1.3322676295501878e-15,1.3322676295501878e-15,-5.027521613310432e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,far,4,0.6,0.0,,,0.5949419404571298,0.5949419404571298,0.0,2.5765953109397784e-10,,,4.094615031542279,5.941938718981809,,,,,,2.909090909090909,1.1102230246251565e-15,1.1102230246251565e-15,-4.852203103674077e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,far,4,0.9,0.0,,,0.3851345233440311,0.3851345233440311,0.0,2.5769656841939575e-10,,,4.471122116634026,4.96913798684135,,,,,,3.0303030303030303,9.992007221626409e-16,1.1102230246251565e-15,-7.743401502915219e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,far,4,0.9,0.0,,,0.3979769033136425,0.3979769033136425,0.0,2.5769877410779055e-10,,,4.670620866821158,6.7415586714246505,,,,,,3.393939393939394,6.661338147750939e-16,7.771561172376096e-16,-5.191512243225532e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,far,4,0.9,0.0,,,0.4142884912927613,0.4142884912927613,0.0,2.576898877895308e-10,,,4.378128204130333,5.471340961812333,,,,,,3.0303030303030303,1.3322676295501878e-15,1.3322676295501878e-15,-7.150701168655951e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,far,4,0.9,0.0,,,0.37635533397455245,0.37635533397455245,0.0,2.5768615339168704e-10,,,4.454863639402862,6.6801580257557855,,,,,,3.0303030303030303,6.661338147750939e-16,6.661338147750939e-16,-7.155611093209014e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,high_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,high_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,high_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,high_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,high_centrality,0,0.3,1.4,,,0.43359391567096756,0.32348078589383295,0.11011312977713461,2.283093523506681,,,0.4378972378840149,9.764822400874486,,,,,,1.2121212121212122,5.551115123125783e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,high_centrality,0,0.3,1.4,,,0.4325808955554411,0.28618739181615843,0.14639350373928267,2.2830539431467747,,,0.4376609916515934,9.76436729103133,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,high_centrality,0,0.3,1.4,,,0.43214456528460143,0.31346499624876006,0.11867956903584137,2.2830667632068122,,,0.4377742743640838,9.76431694449147,,,,,,1.2121212121212122,7.771561172376096e-16,7.771561172376096e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,high_centrality,0,0.3,1.4,,,0.4345505261598843,0.3184635860808436,0.11608694007904075,2.2830784410126785,,,0.4362689228049088,9.76437219467528,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,high_centrality,0,0.6,1.4,,,0.4298459591464568,0.3357830354284974,0.09406292371795938,2.281413460674621,,,0.45124638709387477,9.73895559181441,,,,,,1.2121212121212122,2.1094237467877974e-15,1.9984014443252818e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,high_centrality,0,0.6,1.4,,,0.4298356571006101,0.3596332199128652,0.07020243718774494,2.282032082237556,,,0.44684993672746154,9.749246089009919,,,,,,1.2121212121212122,6.661338147750939e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,high_centrality,0,0.6,1.4,,,0.4366046882069813,0.3706104796633885,0.06599420854359278,2.2827343383689613,,,0.4373537297364753,9.759354116104438,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,high_centrality,0,0.6,1.4,,,0.42500487766912354,0.3210886643701566,0.10391621329896694,2.2822562153217607,,,0.4527969308553029,9.752346916776013,,,,,,1.3333333333333335,5.551115123125783e-16,5.551115123125783e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,high_centrality,0,0.9,0.0,,,0.5042676572169786,0.5042676572169786,0.0,2.5769852546080556e-10,,,3.708309657469741,6.334825156803017,,,,,,1.0909090909090908,8.881784197001252e-16,8.881784197001252e-16,-3.624631081498949e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,high_centrality,0,0.9,1.4,,,0.43001581376136483,0.2846183693911439,0.14539744437022095,2.2783880207084786,,,0.4739363014476455,9.695045254774996,,,,,,1.3333333333333335,9.992007221626409e-16,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,high_centrality,0,0.9,1.4,,,0.435156549692137,0.32862674988166096,0.10652979981047606,2.280457717356485,,,0.450231855017347,9.722775063357355,,,,,,1.2121212121212122,1.9984014443252818e-15,1.9984014443252818e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,high_centrality,0,0.9,1.4,,,0.4352179008101796,0.3668694989705537,0.06834840183962587,2.280731949820619,,,0.449304684293395,9.724252442514565,,,,,,1.2121212121212122,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,low_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,low_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,low_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,low_centrality,0,0.0,1.4,,,0.43188104990564435,0.2711490958288647,0.16073195407677965,2.283373578233799,,,0.43246234010354956,9.76939928441679,,,,,,1.2121212121212122,1.3322676295501878e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,low_centrality,0,0.3,1.4,,,0.43359391567096756,0.32348078589383295,0.11011312977713461,2.283093523506681,,,0.4378972378840149,9.764822400874486,,,,,,1.2121212121212122,5.551115123125783e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,low_centrality,0,0.3,1.4,,,0.4325808955554411,0.28618739181615843,0.14639350373928267,2.2830539431467747,,,0.4376609916515934,9.76436729103133,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,low_centrality,0,0.3,1.4,,,0.43214456528460143,0.31346499624876006,0.11867956903584137,2.2830667632068122,,,0.4377742743640838,9.76431694449147,,,,,,1.2121212121212122,7.771561172376096e-16,7.771561172376096e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,low_centrality,0,0.3,1.4,,,0.4345505261598843,0.3184635860808436,0.11608694007904075,2.2830784410126785,,,0.4362689228049088,9.76437219467528,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,low_centrality,0,0.6,1.4,,,0.4298459591464568,0.3357830354284974,0.09406292371795938,2.281413460674621,,,0.45124638709387477,9.73895559181441,,,,,,1.2121212121212122,2.1094237467877974e-15,1.9984014443252818e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,low_centrality,0,0.6,1.4,,,0.4298356571006101,0.3596332199128652,0.07020243718774494,2.282032082237556,,,0.44684993672746154,9.749246089009919,,,,,,1.2121212121212122,6.661338147750939e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,low_centrality,0,0.6,1.4,,,0.4366046882069813,0.3706104796633885,0.06599420854359278,2.2827343383689613,,,0.4373537297364753,9.759354116104438,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,low_centrality,0,0.6,1.4,,,0.42500487766912354,0.3210886643701566,0.10391621329896694,2.2822562153217607,,,0.4527969308553029,9.752346916776013,,,,,,1.3333333333333335,5.551115123125783e-16,5.551115123125783e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,3,low_centrality,0,0.9,0.0,,,0.5042676572169786,0.5042676572169786,0.0,2.5769852546080556e-10,,,3.708309657469741,6.334825156803017,,,,,,1.0909090909090908,8.881784197001252e-16,8.881784197001252e-16,-3.624631081498949e-16
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,5,low_centrality,0,0.9,1.4,,,0.43001581376136483,0.2846183693911439,0.14539744437022095,2.2783880207084786,,,0.4739363014476455,9.695045254774996,,,,,,1.3333333333333335,9.992007221626409e-16,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,7,low_centrality,0,0.9,1.4,,,0.435156549692137,0.32862674988166096,0.10652979981047606,2.280457717356485,,,0.450231855017347,9.722775063357355,,,,,,1.2121212121212122,1.9984014443252818e-15,1.9984014443252818e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,10,ring_N10_r0_s8310_edge-unweighted,8310,11,low_centrality,0,0.9,1.4,,,0.4352179008101796,0.3668694989705537,0.06834840183962587,2.280731949820619,,,0.449304684293395,9.724252442514565,,,,,,1.2121212121212122,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,3,near,0,0.0,1.4,,,0.40939924251325965,0.2818161951857255,0.12758304732753417,2.465067198567134,,,0.462081278413141,11.692289348621467,,,,,,1.2121212121212122,1.5543122344752192e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,5,near,0,0.0,1.4,,,0.40939924251325965,0.2818161951857255,0.12758304732753417,2.465067198567134,,,0.462081278413141,11.692289348621467,,,,,,1.2121212121212122,1.5543122344752192e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,7,near,0,0.0,1.4,,,0.40939924251325965,0.2818161951857255,0.12758304732753417,2.465067198567134,,,0.462081278413141,11.692289348621467,,,,,,1.2121212121212122,1.5543122344752192e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,11,near,0,0.0,1.4,,,0.40939924251325965,0.2818161951857255,0.12758304732753417,2.465067198567134,,,0.462081278413141,11.692289348621467,,,,,,1.2121212121212122,1.5543122344752192e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,3,near,0,0.3,1.4,,,0.4104310637709564,0.2944642806551825,0.11596678311577391,2.4649134427483985,,,0.46458479997945046,11.688976485370612,,,,,,1.2121212121212122,1.3322676295501878e-15,1.3322676295501878e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,5,near,0,0.3,1.4,,,0.4101334655760356,0.3151533983821395,0.09498006719389607,2.4649506007508917,,,0.46484924021762775,11.689810483085902,,,,,,1.2121212121212122,7.771561172376096e-16,7.771561172376096e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,7,near,0,0.3,1.4,,,0.41049919398890156,0.28196917987064185,0.1285300141182597,2.464743836551753,,,0.47139953769545173,11.685587993138572,,,,,,1.2121212121212122,1.9984014443252818e-15,1.9984014443252818e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,11,near,0,0.3,1.4,,,0.40875420495363507,0.28716930619479886,0.12158489875883621,2.4649600230331266,,,0.4662943920692763,11.690383232384269,,,,,,1.2121212121212122,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,3,near,0,0.6,1.4,,,0.4135548125907178,0.36331845768825477,0.05023635490246303,2.464263139517003,,,0.4756992891127214,11.673393431177809,,,,,,1.2121212121212122,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,5,near,0,0.6,1.4,,,0.4189234846618228,0.3928096963403738,0.02611378832144895,2.4638770489686523,,,0.4712770991022674,11.668691929854166,,,,,,1.2121212121212122,8.881784197001252e-16,7.771561172376096e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,7,near,0,0.6,1.4,,,0.40357404820580384,0.29170614181103693,0.1118679063947669,2.4638298977651245,,,0.4807844331254931,11.669647135214314,,,,,,1.3333333333333335,1.3322676295501878e-15,1.3322676295501878e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,11,near,0,0.6,1.4,,,0.4210435015424414,0.298034188474722,0.1230093130677194,2.4630740718766684,,,0.4859965268277245,11.651188552783552,,,,,,1.2121212121212122,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,3,near,0,0.9,1.4,,,0.4067306072484607,0.2880340351256723,0.11869657212278839,2.463809806094742,,,0.4807928955727369,11.667667879683417,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,5,near,0,0.9,1.4,,,0.41838354760732593,0.4070832174508809,0.011300330156445049,2.4630315973297936,,,0.47548251446280365,11.655946660012175,,,,,,1.2121212121212122,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,7,near,0,0.9,1.4,,,0.42225615804339983,0.39397254470161697,0.028283613341782865,2.4629781901247476,,,0.4813365312726107,11.646956010830293,,,,,,1.2121212121212122,8.881784197001252e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,11,near,0,0.9,0.0,,,0.5096334777447167,0.5096334777447167,0.0,3.1486278779853863e-10,,,4.466119556634357,6.22254449380833,,,,,,1.0909090909090908,2.6645352591003757e-15,2.55351295663786e-15,-6.138448197577588e-16
research_journey_v2,target_geometry_records.csv,ring,12,ring_N12_r0_s8312_edge-unweighted,8312,3,far,5,0.0,0.0,,,0.5635711765110889,0.5635711765110889,0.0,3.149338586130074e-10,,,4.1550714854411295,4.9979540881376625,,,,,,3.393939393939394,8.881784197001252e-16,8.881784197001252e-16,-5.780850837177009e-16
