family,edge_model,target_style,disorder_strength_over_coupling,best_dephasing_over_coupling,best_arrival_n,best_arrival_mean,best_arrival_std,best_arrival_sem,best_arrival_ci95_low,best_arrival_ci95_high,dephasing_gain_n,dephasing_gain_mean,dephasing_gain_std,dephasing_gain_sem,dephasing_gain_ci95_low,dephasing_gain_ci95_high,best_sink_hitting_time_filled_n,best_sink_hitting_time_filled_mean,best_sink_hitting_time_filled_std,best_sink_hitting_time_filled_sem,best_sink_hitting_time_filled_ci95_low,best_sink_hitting_time_filled_ci95_high,best_mean_coherence_l1_n,best_mean_coherence_l1_mean,best_mean_coherence_l1_std,best_mean_coherence_l1_sem,best_mean_coherence_l1_ci95_low,best_mean_coherence_l1_ci95_high,best_final_entropy_n,best_final_entropy_mean,best_final_entropy_std,best_final_entropy_sem,best_final_entropy_ci95_low,best_final_entropy_ci95_high,best_participation_ratio_n,best_participation_ratio_mean,best_participation_ratio_std,best_participation_ratio_sem,best_participation_ratio_ci95_low,best_participation_ratio_ci95_high,best_ipr_n,best_ipr_mean,best_ipr_std,best_ipr_sem,best_ipr_ci95_low,best_ipr_ci95_high
ring,unweighted,high_centrality,1.2,0.8,3,0.4437169430680294,0.043127899095908175,0.024899904152605602,0.39491313092892244,0.49252075520713634,3,0.08769555524952549,0.027619087330503285,0.015945887505037854,0.0564416157396513,0.11894949475939968,3,1.295774647887324,0.097580327186979,0.056338028169014086,1.1853521126760564,1.4061971830985915,3,0.655329649091991,0.06168968874538018,0.035616558403369476,0.5855211946213869,0.7251381035625951,3,2.130584235369412,0.12782351612520554,0.07379894144365189,1.9859383101398544,2.2752301605989698,3,8.486724946793855,1.103594948489783,0.6371608405868874,7.2378896992435555,9.735560194344155,3,0.1190798266755347,0.014404453848442682,0.008316415306927923,0.10277965267395597,0.13538000067711342
ring,unweighted,near,0.0,0.8,6,0.4310979652803851,0.03700013672868616,0.015105242566415317,0.40149168985021105,0.4607042407105591,6,0.13150675051768926,0.019200758995476463,0.007838677035511906,0.11614294352808592,0.14687055750729258,6,1.1830985915492958,0.0,0.0,1.1830985915492958,1.1830985915492958,6,0.6628516106254679,0.0652154324057147,0.02662408879149464,0.6106683965941384,0.7150348246567975,6,2.270901425978344,0.18260968424148602,0.0745500914137325,2.124783246807428,2.41701960514926,6,9.851769553390085,1.755952674536491,0.7168646775149706,8.446714785460742,11.256824321319428,6,0.10430386492913214,0.018970518546241565,0.0077446817657161274,0.08912428866832853,0.11948344118993576
ring,unweighted,near,0.6,0.8,6,0.4374573483417348,0.040225145709885,0.016421846969720346,0.4052705282810829,0.46964416840238665,6,0.08017650361391263,0.015004280516958245,0.006125471870688451,0.06817057874736326,0.09218242848046199,6,1.1830985915492958,0.0,0.0,1.1830985915492958,1.1830985915492958,6,0.6817808191765824,0.0708795394934768,0.028936450827077773,0.62506537555551,0.7384962627976548,6,2.2698393813530213,0.18239081245161082,0.07446073737968519,2.1238963360888383,2.4157824266172043,6,9.834629157386244,1.7517448490001164,0.7151468399331754,8.43294135111722,11.236316963655268,6,0.10447963601352783,0.018975344626224185,0.007746652004618674,0.08929619808447523,0.11966307394258044
ring,unweighted,near,1.2,0.0,3,0.47776589038832445,0.019476599519244818,0.011244819975334532,0.45572604323666877,0.49980573753998014,3,0.0,0.0,0.0,0.0,0.0,3,1.1830985915492958,0.0,0.0,1.1830985915492958,1.1830985915492958,3,4.318741795301507,0.28177061516841,0.16268034051720798,3.999888327887779,4.637595262715235,3,2.9583701543911304e-10,3.30582734112182e-11,1.9086203052911077e-11,2.5842805745540735e-10,3.3324597342281873e-10,3,6.974842639960648,0.5918886648904585,0.34172708000479446,6.305057563151251,7.644627716770045,3,0.14405860113888716,0.012143363125779969,0.007010973969536441,0.13031709215859574,0.15780011011917858
ring,unweighted,near,1.2,0.8,3,0.4437169430680294,0.043127899095908175,0.024899904152605602,0.39491313092892244,0.49252075520713634,3,0.08769555524952549,0.027619087330503285,0.015945887505037854,0.0564416157396513,0.11894949475939968,3,1.295774647887324,0.097580327186979,0.056338028169014086,1.1853521126760564,1.4061971830985915,3,0.655329649091991,0.06168968874538018,0.035616558403369476,0.5855211946213869,0.7251381035625951,3,2.130584235369412,0.12782351612520554,0.07379894144365189,1.9859383101398544,2.2752301605989698,3,8.486724946793855,1.103594948489783,0.6371608405868874,7.2378896992435555,9.735560194344155,3,0.1190798266755347,0.014404453848442682,0.008316415306927923,0.10277965267395597,0.13538000067711342
square_lattice_2d,unweighted,far,0.0,0.0,2,0.510042330112569,0.0,0.0,0.510042330112569,0.510042330112569,2,0.0,0.0,0.0,0.0,0.0,2,2.197183098591549,0.0,0.0,2.197183098591549,2.197183098591549,2,2.8649582307442376,0.0,0.0,2.8649582307442376,2.8649582307442376,2,3.149409637427807e-10,0.0,0.0,3.149409637427807e-10,3.149409637427807e-10,2,5.67096031860699,0.0,0.0,5.67096031860699,5.67096031860699,2,0.176336977128706,0.0,0.0,0.176336977128706,0.176336977128706
square_lattice_2d,unweighted,far,0.0,0.4,2,0.33092673787682797,0.0,0.0,0.33092673787682797,0.33092673787682797,2,0.02152856054793323,0.0,0.0,0.02152856054793323,0.02152856054793323,2,4.563380281690141,0.0,0.0,4.563380281690141,4.563380281690141,2,1.2099477876617835,0.0,0.0,1.2099477876617835,1.2099477876617835,2,2.270454757756558,0.0,0.0,2.270454757756558,2.270454757756558,2,9.83836981312708,0.0,0.0,9.83836981312708,9.83836981312708,2,0.10164285537078775,0.0,0.0,0.10164285537078775,0.10164285537078775
square_lattice_2d,unweighted,far,0.0,0.8,2,0.45021367300675624,0.0,0.0,0.45021367300675624,0.45021367300675624,2,0.08378556170528773,0.0,0.0,0.08378556170528773,0.08378556170528773,2,2.028169014084507,0.0,0.0,2.028169014084507,2.028169014084507,2,0.6179056193158886,0.0,0.0,0.6179056193158886,0.6179056193158886,2,2.0573688771862515,0.0,0.0,2.0573688771862515,2.0573688771862515,2,7.859044010180629,0.0,0.0,7.859044010180629,7.859044010180629,2,0.12724193918555451,0.0,0.0,0.12724193918555451,0.12724193918555451
square_lattice_2d,unweighted,far,0.6,0.0,3,0.5275340326295141,0.015448115275078377,0.008918973512538871,0.5100528445449379,0.5450152207140904,3,0.0,0.0,0.0,0.0,0.0,3,2.0281690140845066,0.29274098156093686,0.16901408450704217,1.696901408450704,2.359436619718309,3,3.4900557407928674,0.6213650494444829,0.35874527856179733,2.7869149948117444,4.19319648677399,3,2.7673945476223466e-10,6.612012468820417e-11,3.81744717875863e-11,2.0191749005856552e-10,3.515614194659038e-10,3,6.100958862809801,1.1846322703448777,0.6839477601743327,4.760421252868109,7.441496472751493,3,0.16825117941712056,0.0337477864632088,0.01948429359908761,0.13006196396290884,0.20644039487133228
square_lattice_2d,unweighted,far,0.6,0.4,1,0.4447717442873659,0.0,0.0,0.4447717442873659,0.4447717442873659,1,0.029378591712349023,0.0,0.0,0.029378591712349023,0.029378591712349023,1,1.8591549295774648,0.0,0.0,1.8591549295774648,1.8591549295774648,1,1.0652357732503388,0.0,0.0,1.0652357732503388,1.0652357732503388,1,2.0394713153160646,0.0,0.0,2.0394713153160646,2.0394713153160646,1,7.805040912009334,0.0,0.0,7.805040912009334,7.805040912009334,1,0.12812232649047825,0.0,0.0,0.12812232649047825,0.12812232649047825
square_lattice_2d,unweighted,far,0.6,0.8,2,0.31357979468982733,0.011551262996156364,0.0081679763958514,0.29757056095395856,0.3295890284256961,2,0.11271378142031956,0.015090015926907598,0.010670252590129367,0.091800086343666,0.13362747649697312,2,4.732394366197183,0.23902201054193123,0.169014084507042,4.401126760563381,5.063661971830985,2,0.805524825409893,0.027764791068828766,0.01963267204299651,0.7670447882056198,0.8440048626141662,2,2.285281812950587,0.0007997352787495992,0.0005654982387579555,2.2841734364026216,2.2863901894985528,2,9.861187496776832,0.012763858751486844,0.009025411077283607,9.843497691065357,9.878877302488307,2,0.10140775013177153,0.00013125743724181642,9.281302395485608e-05,0.10122583660482001,0.10158966365872305
square_lattice_2d,unweighted,far,1.2,0.0,3,0.5088860224108852,0.10033887264547453,0.057930675132048304,0.3953418991520705,0.6224301456696999,3,0.0,0.0,0.0,0.0,0.0,3,2.816901408450704,1.3765399124361255,0.794745688995261,1.2591998580199926,4.3746029588814155,3,3.94987638195038,0.8702630156338749,0.5024465863419931,2.965081072720073,4.934671691180687,3,2.5770732695482813e-10,5.729288657815999e-11,3.307806348855137e-11,1.9287432251726745e-10,3.225403313923888e-10,3,6.14691583170579,1.100872759897524,0.6355891842703618,4.9011610305358815,7.392670632875699,3,0.16634675419714784,0.03083636520517817,0.01780338375203923,0.13145212204315096,0.20124138635114472
square_lattice_2d,unweighted,far,1.2,0.1,1,0.3324097811154189,0.0,0.0,0.3324097811154189,0.3324097811154189,1,0.001031186680646723,0.0,0.0,0.001031186680646723,0.001031186680646723,1,2.535211267605634,0.0,0.0,2.535211267605634,2.535211267605634,1,3.7593562350370724,0.0,0.0,3.7593562350370724,3.7593562350370724,1,2.0719626846509756,0.0,0.0,2.0719626846509756,2.0719626846509756,1,10.986195273301304,0.0,0.0,10.986195273301304,10.986195273301304,1,0.09102332291782617,0.0,0.0,0.09102332291782617,0.09102332291782617
square_lattice_2d,unweighted,far,1.2,0.4,2,0.3927845033129487,0.046212557759017184,0.03267721296737605,0.3287371658968916,0.45683184072900573,2,0.021840644940179066,0.006707076039470873,0.004742618949443666,0.012545111799269482,0.03113617808108865,2,3.126760563380282,1.075599047438692,0.7605633802816901,1.6360563380281694,4.617464788732395,2,1.1914333878107402,0.20468379077240761,0.1447332964541379,0.9077561267606299,1.4751106488608503,2,2.1572650978168997,0.17092059439336305,0.1208591113399824,1.9203812395905342,2.3941489560432654,2,8.830534421779968,1.5400666531697387,1.0889915739355929,6.696110936866205,10.96495790669373,2,0.11499224319789003,0.020054926538246597,0.01418097455139222,0.08719753307716127,0.1427869533186188
square_lattice_2d,unweighted,high_centrality,0.0,0.8,6,0.3930499180586679,0.05759040512580002,0.023511184439729153,0.3469679965567988,0.43913183956053703,6,0.15322616737106518,0.05303603544299344,0.021651870802582924,0.11078850059800265,0.1956638341441277,6,2.9295774647887325,0.7457078133081373,0.3044339399685926,2.332886942450291,3.526267987127174,6,0.7435201133129787,0.11133524576609746,0.045452423752383335,0.6544333627583074,0.83260686386765,6,2.2779198978379798,0.18375851505326193,0.07501909962867223,2.1308824625657823,2.4249573331101772,6,9.938780044711299,1.7883204422688317,0.7300787633578301,8.507825668529952,11.369734420892646,6,0.10344547639788682,0.01899715478062402,0.007755555962867159,0.08824458671066718,0.11864636608510645
square_lattice_2d,unweighted,high_centrality,0.6,0.8,6,0.3966071619241606,0.06373827671848466,0.026021042507434006,0.34560591860959,0.44760840523873124,6,0.1468466987270707,0.05855456929058238,0.02390480281172807,0.0999932852160837,0.19370011223805772,6,2.8450704225352115,0.75143188051701,0.3067707806211151,2.243799692517826,3.446341152552597,6,0.7779519052277298,0.11659758018848705,0.04760076278417302,0.6846544101707507,0.871249400284709,6,2.278230422195984,0.18310679149422948,0.0747530345998422,2.1317144743802934,2.424746370011675,6,9.94126704801983,1.78475143076952,0.7286217205145902,8.513168475811232,11.369365620228427,6,0.103403690763387,0.018927768981243903,0.0077272293288877586,0.088258321278767,0.118549060248007
square_lattice_2d,unweighted,high_centrality,1.2,0.0,1,0.3177767410481137,0.0,0.0,0.3177767410481137,0.3177767410481137,1,0.0,0.0,0.0,0.0,0.0,1,4.732394366197183,0.0,0.0,4.732394366197183,4.732394366197183,1,6.058099741003622,0.0,0.0,6.058099741003622,6.058099741003622,1,3.1493711641307695e-10,0.0,0.0,3.1493711641307695e-10,3.1493711641307695e-10,1,6.5572185528515075,0.0,0.0,6.5572185528515075,6.5572185528515075,1,0.15250368611934317,0.0,0.0,0.15250368611934317,0.15250368611934317
square_lattice_2d,unweighted,high_centrality,1.2,0.8,5,0.40609607225903543,0.05406443562401352,0.024178350644091098,0.3587065049966169,0.453485639521454,5,0.1108565618176276,0.06176423108001874,0.027621803854585427,0.05671782626264016,0.16499529737261504,5,2.704225352112676,0.6760563380281691,0.30234158569011244,2.111635844160056,3.2968148600652962,5,0.7751510234221299,0.11707203696180793,0.052356206582194094,0.6725328585210295,0.8777691883232304,5,2.237907409672206,0.1741958489591866,0.07790275193420544,2.0852180158811633,2.3905968034632483,5,9.534694998503799,1.6712826539940941,0.7474203247894109,8.069751161916553,10.999638835091044,5,0.10742465857308665,0.018287086254765432,0.008178233595211509,0.09139532072647209,0.12345399641970121
square_lattice_2d,unweighted,near,0.0,0.8,6,0.4031813492310432,0.04423137508692977,0.01805738326410498,0.36778887803339744,0.438573820428689,6,0.14373332416193452,0.0671581746358085,0.027417209985742392,0.08999559258987944,0.1974710557339896,6,2.2535211267605635,0.31468709957789165,0.1284704704337057,2.0017190047105005,2.5053232488106265,6,0.7343298963638007,0.09820137138622743,0.04009054198963427,0.6557524340641175,0.812907358663484,6,2.2778602760869373,0.18368142716919086,0.07498762863178474,2.130884523968639,2.4248360282052355,6,9.939529125341464,1.7893253138295357,0.7304890004546232,8.507770684450403,11.371287566232525,6,0.10344022104162971,0.019003687704192432,0.0077582230177456945,0.08823410392684815,0.11864633815641128
square_lattice_2d,unweighted,near,0.6,0.0,1,0.39578387016449934,0.0,0.0,0.39578387016449934,0.39578387016449934,1,0.0,0.0,0.0,0.0,0.0,1,4.901408450704225,0.0,0.0,4.901408450704225,4.901408450704225,1,4.644845141321671,0.0,0.0,4.644845141321671,4.644845141321671,1,3.14917302848657e-10,0.0,0.0,3.14917302848657e-10,3.14917302848657e-10,1,8.627388598970681,0.0,0.0,8.627388598970681,8.627388598970681,1,0.11590992900439287,0.0,0.0,0.11590992900439287,0.11590992900439287
square_lattice_2d,unweighted,near,0.6,0.8,5,0.4172817801166645,0.04907992675027646,0.021949210508865703,0.3742613275192877,0.4603022327140413,5,0.15585301807235474,0.05888024373766067,0.026332045505833106,0.10424220888092185,0.20746382726378765,5,2.264788732394366,0.25632255022146094,0.11463092929225809,2.04011211098154,2.4894653538071916,5,0.7469610867996948,0.09994014401881345,0.04469459114143717,0.6593596881624779,0.8345624854369116,5,2.2385660234067513,0.1735246670467163,0.07760259025789505,2.086464946501277,2.3906671003122257,5,9.540208755662315,1.6659349165836643,0.745028743914303,8.079952417590281,11.000465093734348,5,0.10734321777576042,0.01820515703001856,0.008141593732035936,0.09138569406096998,0.12330074149055086
square_lattice_2d,unweighted,near,1.2,0.0,1,0.42460411355883815,0.0,0.0,0.42460411355883815,0.42460411355883815,1,0.0,0.0,0.0,0.0,0.0,1,1.5211267605633803,0.0,0.0,1.5211267605633803,1.5211267605633803,1,5.288949391941355,0.0,0.0,5.288949391941355,5.288949391941355,1,3.1496266799065403e-10,0.0,0.0,3.1496266799065403e-10,3.1496266799065403e-10,1,8.797696624940398,0.0,0.0,8.797696624940398,8.797696624940398,1,0.11366611541992956,0.0,0.0,0.11366611541992956,0.11366611541992956
square_lattice_2d,unweighted,near,1.2,0.8,5,0.4126376964428985,0.04149406630476185,0.0185567105840662,0.37626654369812873,0.44900884918766826,5,0.12340867197038782,0.04236639876617623,0.018946829520606653,0.08627288610999878,0.16054445783077687,5,2.2985915492957743,0.282814656856589,0.126478559552922,2.050693572572047,2.5464895260195015,5,0.7699386147176976,0.1070232249455646,0.04786224122990673,0.6761286219070805,0.8637486075283148,5,2.2376770499963166,0.17380331884006336,0.07772720712829032,2.0853317240248677,2.3900223759677655,5,9.53157137822598,1.6656816852207068,0.7449154954059815,8.071537007230257,10.991605749221703,5,0.10744661842973562,0.01825164367373258,0.008162383191114009,0.09144834737515216,0.12344488948431907
star,unweighted,far,0.0,0.8,6,0.17200655347502677,0.05308272954017996,0.021670933587934073,0.129531523642676,0.21448158330737754,6,0.11944162891266874,0.032819409650190486,0.013398467883723475,0.09318063186057073,0.14570262596476674,6,7.492957746478873,2.274270670331082,0.9284671132147682,5.6731622045779275,9.312753288379819,6,1.0778037035800634,0.203741105753906,0.08317695812124926,0.9147768656624149,1.2408305414977119,6,2.172402501139017,0.1375653402368919,0.056160814978790795,2.062327303780587,2.2824776984974466,6,8.191310046153982,0.6739319422535899,0.27513156331401895,7.652052182058505,8.730567910249459,6,0.12280661685184548,0.010593144067383063,0.004324632956146548,0.11433033625779825,0.13128289744589272
star,unweighted,far,0.6,0.8,6,0.1820914030784578,0.05671611547932754,0.023154257186186508,0.13670905899353225,0.22747374716338337,6,0.09281365944856497,0.044620653405425266,0.018216305472145415,0.057109700723159955,0.12851761817396998,6,7.154929577464789,2.085572624482227,0.8514314585831013,5.48612391864191,8.823735236287668,6,1.0636425238408826,0.20346783798315704,0.08306539702100213,0.9008343456797185,1.2264507020020468,6,2.1980945777281344,0.14704935679527073,0.06003264852547992,2.080430586618194,2.315758568838075,6,8.64539892931907,0.9214003164036497,0.3761601040046525,7.908125125469951,9.382672733168189,6,0.11683273761550587,0.013124856484419108,0.005358200222347649,0.10633066517970448,0.12733481005130726
star,unweighted,far,1.2,0.0,1,0.42788730345830434,0.0,0.0,0.42788730345830434,0.42788730345830434,1,0.0,0.0,0.0,0.0,0.0,1,4.563380281690141,0.0,0.0,4.563380281690141,4.563380281690141,1,3.327264118689122,0.0,0.0,3.327264118689122,3.327264118689122,1,2.0034257220209427e-10,0.0,0.0,2.0034257220209427e-10,2.0034257220209427e-10,1,1.6765579995172022,0.0,0.0,1.6765579995172022,1.6765579995172022,1,0.5964601286015573,0.0,0.0,0.5964601286015573,0.5964601286015573
star,unweighted,far,1.2,0.8,5,0.1825626528444009,0.050236262101788026,0.022466339399018896,0.13852862762232387,0.22659667806647793,5,0.08246348476368519,0.02561806248797499,0.011456745834989892,0.060008262927105,0.10491870660026538,5,7.030985915492957,1.7219541129397224,0.7700812901337138,5.5216265868308785,8.540345244155036,5,1.067130109053561,0.1675620770197366,0.07493603893343728,0.920255472744024,1.214004745363098,5,2.270556462386742,0.16111694610632882,0.07205368876418426,2.1293312324089406,2.411781692364543,5,9.628386777612343,1.4247816777933784,0.6371817369284393,8.379510573232603,10.877262981992084,5,0.10583682174480365,0.01682601782889053,0.00752482393120453,0.09108816683964277,0.12058547664996452
star,unweighted,high_centrality,0.0,0.8,6,0.33611168083124016,0.052384480641873135,0.021385874668882036,0.29419536648023137,0.37802799518224894,6,0.22960574219535357,0.030760677775435882,0.012557994115331445,0.20499207372930395,0.2542194106614032,6,3.0422535211267605,0.6046831713802248,0.24686087098824389,2.5584062139898025,3.5261008282637185,6,0.9638507046876069,0.1741962908963378,0.0711153379635757,0.8244646422789985,1.1032367670962153,6,2.1405352507811926,0.1062862895752013,0.04339119601882304,2.0554885065842994,2.2255819949780857,6,7.4620086692021665,0.23352483567345259,0.09533611494454156,7.275149883910865,7.648867454493468,6,0.13411984194436402,0.004128772104867003,0.0016855641535268395,0.13081613620345142,0.13742354768527662
star,unweighted,high_centrality,0.6,0.8,6,0.34062929914250334,0.05527247500435012,0.022564893430232536,0.29640210801924755,0.38485649026575913,6,0.2257817417969652,0.02988115735325483,0.012198931406547976,0.20187183624013116,0.24969164735379923,6,3.0422535211267605,0.5756412292707516,0.23500454777030097,2.581644607496971,3.5028624347565502,6,0.9680484616324875,0.1723226795750313,0.07035043934465858,0.8301616005169566,1.1059353227480182,6,2.187807174710896,0.12358115058446445,0.05045179345966484,2.088921659529953,2.2866926898918387,6,8.268202966515153,0.6045544895631285,0.24680833685640055,7.784458626276608,8.751947306753697,6,0.12148152157968034,0.008814306370591826,0.00359842550741885,0.1144286075851394,0.12853443557422128
star,unweighted,high_centrality,1.2,0.8,6,0.34952471677821073,0.06543972531096715,0.026715655986627125,0.29716203104442157,0.4018874025119999,6,0.19342104826692222,0.020461865616667522,0.008353521657705814,0.17704814581781883,0.2097939507160256,6,3.0140845070422535,0.7589968217074639,0.3098591549295776,2.4067605633802813,3.6214084507042257,6,0.9728714096890348,0.16870396233843923,0.06887310421914776,0.8378801254195052,1.1078626939585645,6,2.2408495503806853,0.16420486445682464,0.06703635520034901,2.109458294188001,2.3722408065733696,6,9.324879822284501,1.3473865259198776,0.5500682458008336,8.246746060514868,10.403013584054134,6,0.10916465884471245,0.01605739966975042,0.006555405964470608,0.09631606315435005,0.12201325453507485
star,unweighted,near,0.0,0.8,6,0.33611168083124016,0.052384480641873135,0.021385874668882036,0.29419536648023137,0.37802799518224894,6,0.22960574219535357,0.030760677775435882,0.012557994115331445,0.20499207372930395,0.2542194106614032,6,3.0422535211267605,0.6046831713802248,0.24686087098824389,2.5584062139898025,3.5261008282637185,6,0.9638507046876069,0.1741962908963378,0.0711153379635757,0.8244646422789985,1.1032367670962153,6,2.1405352507811926,0.1062862895752013,0.04339119601882304,2.0554885065842994,2.2255819949780857,6,7.4620086692021665,0.23352483567345259,0.09533611494454156,7.275149883910865,7.648867454493468,6,0.13411984194436402,0.004128772104867003,0.0016855641535268395,0.13081613620345142,0.13742354768527662
star,unweighted,near,0.6,0.8,6,0.34062929914250334,0.05527247500435012,0.022564893430232536,0.29640210801924755,0.38485649026575913,6,0.2257817417969652,0.02988115735325483,0.012198931406547976,0.20187183624013116,0.24969164735379923,6,3.0422535211267605,0.5756412292707516,0.23500454777030097,2.581644607496971,3.5028624347565502,6,0.9680484616324875,0.1723226795750313,0.07035043934465858,0.8301616005169566,1.1059353227480182,6,2.187807174710896,0.12358115058446445,0.05045179345966484,2.088921659529953,2.2866926898918387,6,8.268202966515153,0.6045544895631285,0.24680833685640055,7.784458626276608,8.751947306753697,6,0.12148152157968034,0.008814306370591826,0.00359842550741885,0.1144286075851394,0.12853443557422128
star,unweighted,near,1.2,0.8,6,0.34952471677821073,0.06543972531096715,0.026715655986627125,0.29716203104442157,0.4018874025119999,6,0.19342104826692222,0.020461865616667522,0.008353521657705814,0.17704814581781883,0.2097939507160256,6,3.0140845070422535,0.7589968217074639,0.3098591549295776,2.4067605633802813,3.6214084507042257,6,0.9728714096890348,0.16870396233843923,0.06887310421914776,0.8378801254195052,1.1078626939585645,6,2.2408495503806853,0.16420486445682464,0.06703635520034901,2.109458294188001,2.3722408065733696,6,9.324879822284501,1.3473865259198776,0.5500682458008336,8.246746060514868,10.403013584054134,6,0.10916465884471245,0.01605739966975042,0.006555405964470608,0.09631606315435005,0.12201325453507485
watts_strogatz_small_world,unweighted,far,0.0,0.4,2,0.31149943642313016,0.0,0.0,0.31149943642313016,0.31149943642313016,2,0.01273086388314193,0.0,0.0,0.01273086388314193,0.01273086388314193,2,3.7183098591549295,0.0,0.0,3.7183098591549295,3.7183098591549295,2,1.7743080993309324,0.0,0.0,1.7743080993309324,1.7743080993309324,2,2.4636365727711644,0.0,0.0,2.4636365727711644,2.4636365727711644,2,11.882507893357904,0.0,0.0,11.882507893357904,11.882507893357904,2,0.08415731838553889,0.0,0.0,0.08415731838553889,0.08415731838553889
watts_strogatz_small_world,unweighted,far,0.0,0.8,4,0.4464953189603016,0.013916072491572536,0.006958036245786268,0.4328575679185605,0.4601330700020427,4,0.06683731573334337,0.011219820084271042,0.005609910042135521,0.05584189205075775,0.07783273941592898,4,1.8591549295774648,0.585481963121874,0.292740981560937,1.2853826057180284,2.432927253436901,4,0.7666283189658762,0.05662812578048098,0.02831406289024049,0.7111327557010049,0.8221238822307476,4,2.176254288878383,0.1268705531024027,0.06343527655120135,2.0519211468380285,2.3005874309187377,4,8.903330903717748,1.1159897518592716,0.5579948759296358,7.8096609468956615,9.997000860539835,4,0.1136567968219446,0.014246333406464471,0.007123166703232236,0.09969539008360942,0.12761820356027978
watts_strogatz_small_world,unweighted,far,0.6,0.0,2,0.4184135637997213,0.060234581321931976,0.042592280914670655,0.3349326932069668,0.5018944343924757,2,0.0,0.0,0.0,0.0,0.0,2,1.859154929577465,0.9560880421677264,0.6760563380281691,0.5340845070422535,3.1842253521126764,2,5.022002954277331,1.3367740265133765,0.9452419790616542,3.169328675316488,6.874677233238173,2,2.863130005937782e-10,4.050100659359613e-11,2.8638536407212895e-11,2.3018146923564092e-10,3.424445319519155e-10,2,6.678736464379457,1.3032493932571962,0.921536483549417,4.8725249566226,8.484947972136315,2,0.15263488450494686,0.029784274567784822,0.021060662519602674,0.11135598596652563,0.1939137830433681
watts_strogatz_small_world,unweighted,far,0.6,0.4,2,0.3824545019512793,0.1371472818202891,0.09697777299642893,0.19237806687827858,0.5725309370242799,2,0.043951974050816967,0.012572603312707771,0.008890173059584117,0.0265272348540321,0.061376713247601834,2,3.0422535211267605,1.6731540737935207,1.1830985915492955,0.7233802816901411,5.36112676056338,2,1.4826031071157773,0.4857706428907314,0.3434917156893849,0.8093593443645828,2.1558468698669717,2,2.256671627473918,0.28939062534347804,0.20463007359218888,1.8555966832332278,2.657746571714608,2,9.862797391389236,2.8065845644765957,1.9845549775148938,5.973069635460044,13.752525147318428,2,0.10566945464906591,0.030069588635537638,0.021262410031678607,0.06399513098697585,0.14734377831115597
watts_strogatz_small_world,unweighted,far,0.6,0.8,2,0.4447116386515312,4.435883178762305e-05,3.136643076254164e-05,0.4446501604472366,0.44477311685582577,2,0.08756067447615615,0.09457159110937946,0.06687221338104363,-0.04350886375068935,0.21863021270300165,2,1.943661971830986,1.075599047438692,0.7605633802816901,0.45295774647887344,3.4343661971830985,2,0.7676778573987829,0.0488974771354441,0.03457573766538668,0.699909411574625,0.8354463032229408,2,2.17633741391044,0.156032571825222,0.11033168962359151,1.9600873022482006,2.3925875255726794,2,8.902508422858704,1.3679194910307573,0.9672651482250991,7.006668732337509,10.798348113379898,2,0.11366976397385578,0.017465985798053644,0.012350316997911663,0.08946314265794891,0.13787638528976265
watts_strogatz_small_world,unweighted,far,1.2,0.0,3,0.5192098326241338,0.0942120934218768,0.05439337749803874,0.4125988127279778,0.6258208525202897,3,0.0,0.0,0.0,0.0,0.0,3,1.6901408450704227,0.878222944682811,0.5070422535211268,0.6963380281690144,2.6839436619718313,3,4.244716497392492,1.0145952168383068,0.5857768215601031,3.09659392713469,5.392839067650295,3,2.767769840404124e-10,3.304313403244055e-11,1.907746232849844e-11,2.3938515787655544e-10,3.1416881020426934e-10,3,5.840939318571826,1.6477019418485435,0.9513011596705258,3.976389045617596,7.705489591526057,3,0.1797435927447648,0.04570019852470404,0.02638502192025722,0.12802894978106066,0.23145823570846896
watts_strogatz_small_world,unweighted,far,1.2,0.1,1,0.37162423447662785,0.0,0.0,0.37162423447662785,0.37162423447662785,1,0.01179530009888774,0.0,0.0,0.01179530009888774,0.01179530009888774,1,2.028169014084507,0.0,0.0,2.028169014084507,2.028169014084507,1,3.7147326760930404,0.0,0.0,3.7147326760930404,3.7147326760930404,1,2.070107524495832,0.0,0.0,2.070107524495832,2.070107524495832,1,11.038818910187446,0.0,0.0,11.038818910187446,11.038818910187446,1,0.09058940165030929,0.0,0.0,0.09058940165030929,0.09058940165030929
watts_strogatz_small_world,unweighted,far,1.2,0.8,2,0.4219020308912701,0.021488523219994872,0.015194680486542959,0.3921204571376459,0.4516836046448943,2,0.18396988040725085,0.10901311148339411,0.07708391036815307,0.03288541608567083,0.3350543447288309,2,2.8732394366197185,0.47804402108386307,0.33802816901408445,2.2107042253521128,3.535774647887324,2,0.745046845299582,0.016794779388492102,0.011875702394134822,0.7217704686070777,0.7683232219920862,2,2.060997434538095,0.0037861448586045243,0.0026772087040738413,2.05575010547811,2.0662447635980796,2,7.887944454548462,0.04512726145102145,0.03190979258839555,7.825401261075207,7.950487648021717,2,0.12677781533462917,0.0007253012051189214,0.0005128654005423644,0.12577259914956615,0.1277830315196922
